3145,PS8,,,139.7327322,35.69807984,247
3423,PS9,,,139.7114768,35.6909138,247
3699,PS10,,,139.7043282,35.69760014,247
822,PS1,,,139.7666112,35.69283161,248
1104,PS2,,,139.7715313,35.68263901,248
1396,PS3,,,139.7500951,35.67213723,248
1738,PS4,,,139.7547229,35.65103263,248
2248,PS5,,,139.7366227,35.65178582,248
2583,PS6,,,139.7374128,35.68886914,248
3146,PS8,,,139.7326732,35.69806234,248
3424,PS9,,,139.7114146,35.69092118,248
3700,PS10,,,139.7042922,35.69764206,248
823,PS1,,,139.766673,35.692822,249
1105,PS2,,,139.771589,35.6826187,249
1397,PS3,,,139.7501143,35.67218588,249
1739,PS4,,,139.7547856,35.65102858,249
2249,PS5,,,139.7366269,35.65173483,249
2584,PS6,,,139.7373552,35.68884865,249
3147,PS8,,,139.7326141,35.69804484,249
3425,PS9,,,139.7113523,35.69092856,249
3701,PS10,,,139.7042563,35.69768398,249
824,PS1,,,139.7667347,35.6928124,250
1106,PS2,,,139.7716467,35.68259839,250
1398,PS3,,,139.7501335,35.67223452,250
1740,PS4,,,139.7548483,35.65102454,250
2250,PS5,,,139.736631,35.65168385,250
2585,PS6,,,139.7372976,35.68882815,250
3148,PS8,,,139.732555,35.69802733,250
3426,PS9,,,139.7112901,35.69093594,250
3702,PS10,,,139.7042204,35.6977259,250
825,PS1,,,139.7667965,35.69280279,251
1107,PS2,,,139.7717043,35.68257808,251
1399,PS3,,,139.7501527,35.67228317,251
1741,PS4,,,139.754911,35.6510205,251
2251,PS5,,,139.7366351,35.65163286,251
2586,PS6,,,139.73724,35.68880766,251
3149,PS8,,,139.7324959,35.69800983,251
3427,PS9,,,139.7112279,35.69094332,251
3703,PS10,,,139.7041845,35.69776782,251
826,PS1,,,139.7668583,35.69279319,252
1108,PS2,,,139.771762,35.68255777,252
1400,PS3,,,139.7501719,35.67233182,252
1742,PS4,,,139.7549737,35.65101646,252
2252,PS5,,,139.7366393,35.65158188,252
2587,PS6,,,139.7371824,35.68878717,252
3150,PS8,,,139.7324369,35.69799233,252
3428,PS9,,,139.7111657,35.6909507,252
3704,PS10,,,139.7041486,35.69780975,252
827,PS1,,,139.76692,35.69278358,253
1109,PS2,,,139.7718197,35.68253746,253
1401,PS3,,,139.7501911,35.67238047,253
1743,PS4,,,139.7550363,35.65101241,253
2253,PS5,,,139.7366434,35.65153089,253
2588,PS6,,,139.7371248,35.68876667,253
3151,PS8,,,139.7323778,35.69797482,253
3429,PS9,,,139.7111034,35.69095809,253
3705,PS10,,,139.7041127,35.69785167,253
828,PS1,,,139.7669818,35.69277398,254
1110,PS2,,,139.7718774,35.68251716,254
1402,PS3,,,139.7502102,35.67242912,254
1744,PS4,,,139.755099,35.65100837,254
2254,PS5,,,139.7366475,35.6514799,254
2589,PS6,,,139.7370672,35.68874618,254
3152,PS8,,,139.7323187,35.69795732,254
3430,PS9,,,139.7110412,35.69096547,254
3706,PS10,,,139.7040768,35.69789359,254
829,PS1,,,139.7670443,35.69277173,255
1111,PS2,,,139.7719351,35.68249685,255
1403,PS3,,,139.7502294,35.67247777,255
1745,PS4,,,139.7551617,35.65100433,255
2255,PS5,,,139.7366517,35.65142892,255
2590,PS6,,,139.7370096,35.68872569,255
3153,PS8,,,139.7322596,35.69793981,255
3431,PS9,,,139.710979,35.69097285,255
3707,PS10,,,139.7040409,35.69793551,255
830,PS1,,,139.7671072,35.69277286,256
1112,PS2,,,139.7719928,35.68247654,256
1404,PS3,,,139.7502486,35.67252641,256
1746,PS4,,,139.7552161,35.65100719,256
2256,PS5,,,139.7366558,35.65137793,256
2591,PS6,,,139.736952,35.68870519,256
3154,PS8,,,139.732229,35.69790488,256
3432,PS9,,,139.7109168,35.69098023,256
3708,PS10,,,139.7040307,35.69798398,256
831,PS1,,,139.76717,35.692774,257
1113,PS2,,,139.7720505,35.68245623,257
1405,PS3,,,139.7502678,35.67257506,257
1747,PS4,,,139.7552124,35.6510582,257
2257,PS5,,,139.73666,35.65132695,257
2592,PS6,,,139.7368944,35.6886847,257
3155,PS8,,,139.7322244,35.69785395,257
3433,PS9,,,139.7108546,35.69098761,257
3709,PS10,,,139.7040307,35.69803504,257
832,PS1,,,139.7672329,35.69277513,258
1114,PS2,,,139.7720293,35.68241086,258
1406,PS3,,,139.750287,35.67262371,258
1748,PS4,,,139.7552087,35.65110921,258
2258,PS5,,,139.7366641,35.65127596,258
2593,PS6,,,139.7368368,35.68866421,258
3156,PS8,,,139.7322198,35.69780302,258
3434,PS9,,,139.7107923,35.69099499,258
3710,PS10,,,139.7040307,35.69808611,258
833,PS1,,,139.7672958,35.69277627,259
1115,PS2,,,139.7720039,35.68236414,259
1407,PS3,,,139.7503069,35.67267214,259
1749,PS4,,,139.755205,35.65116021,259
2259,PS5,,,139.7366682,35.65122498,259
2594,PS6,,,139.7367792,35.68864371,259
3157,PS8,,,139.7322153,35.69775209,259
3435,PS9,,,139.7107301,35.69100238,259
3711,PS10,,,139.7040307,35.69813718,259
834,PS1,,,139.7673586,35.6927774,260
1116,PS2,,,139.7719785,35.68231743,260
1408,PS3,,,139.7503302,35.67271957,260
1750,PS4,,,139.7552013,35.65121122,260
2260,PS5,,,139.7366724,35.65117399,260
2595,PS6,,,139.7367216,35.68862322,260
3158,PS8,,,139.7322107,35.69770116,260
3436,PS9,,,139.7106679,35.69100976,260
3712,PS10,,,139.7040307,35.69818824,260
835,PS1,,,139.7674215,35.69277854,261
1117,PS2,,,139.7719531,35.68227071,261
1409,PS3,,,139.7503536,35.672767,261
1751,PS4,,,139.7551976,35.65126223,261
2261,PS5,,,139.7366765,35.651123,261
2596,PS6,,,139.736664,35.68860273,261
3159,PS8,,,139.7322061,35.69765022,261
3437,PS9,,,139.7106057,35.69101714,261
3713,PS10,,,139.7040307,35.69823931,261
836,PS1,,,139.767484,35.69277939,262
1118,PS2,,,139.7719276,35.682224,262
1410,PS3,,,139.750377,35.67281443,262
1752,PS4,,,139.7551939,35.65131324,262
2262,PS5,,,139.7366806,35.65107202,262
2597,PS6,,,139.7366064,35.68858223,262
3160,PS8,,,139.7322015,35.69759929,262
3438,PS9,,,139.7105435,35.69102452,262
3714,PS10,,,139.7040054,35.69826794,262
837,PS1,,,139.7674779,35.69272856,263
1119,PS2,,,139.7719022,35.68217728,263
1411,PS3,,,139.7504003,35.67286186,263
1753,PS4,,,139.7551902,35.65136425,263
2263,PS5,,,139.7366858,35.65102111,263
2598,PS6,,,139.7365488,35.68856174,263
3161,PS8,,,139.7321969,35.69754836,263
3439,PS9,,,139.7104812,35.6910319,263
3715,PS10,,,139.7039428,35.69826331,263
838,PS1,,,139.7674719,35.69267773,264
1120,PS2,,,139.7718768,35.68213057,264
1412,PS3,,,139.7504237,35.67290929,264
1754,PS4,,,139.7551865,35.65141526,264
2264,PS5,,,139.7366933,35.65097037,264
2599,PS6,,,139.7364912,35.68854125,264
3162,PS8,,,139.7321924,35.69749743,264
3440,PS9,,,139.710419,35.69103926,264
3716,PS10,,,139.7038802,35.69825869,264
839,PS1,,,139.7674658,35.6926269,265
1121,PS2,,,139.7718514,35.68208385,265
1413,PS3,,,139.750447,35.67295672,265
1755,PS4,,,139.7551828,35.65146626,265
2265,PS5,,,139.7367007,35.65091963,265
2600,PS6,,,139.7364339,35.68852029,265
3163,PS8,,,139.7321878,35.6974465,265
3441,PS9,,,139.7103564,35.69104434,265
3717,PS10,,,139.7038176,35.69825407,265
840,PS1,,,139.7674597,35.69257607,266
1122,PS2,,,139.7718259,35.68203714,266
1414,PS3,,,139.7504704,35.67300415,266
1756,PS4,,,139.7551791,35.65151727,266
2266,PS5,,,139.7367081,35.65086889,266
2601,PS6,,,139.7363769,35.68849874,266
3164,PS8,,,139.7321832,35.69739557,266
3442,PS9,,,139.7102939,35.69104942,266
3718,PS10,,,139.7037549,35.69824944,266
841,PS1,,,139.7674536,35.69252524,267
1123,PS2,,,139.7718005,35.68199042,267
1415,PS3,,,139.7505203,35.67299243,267
1757,PS4,,,139.7551754,35.65156828,267
2267,PS5,,,139.7367156,35.65081816,267
2602,PS6,,,139.7363199,35.68847719,267
3165,PS8,,,139.7321786,35.69734463,267
3443,PS9,,,139.7102313,35.6910545,267
3719,PS10,,,139.7036923,35.69824482,267
842,PS1,,,139.7674476,35.6924744,268
1124,PS2,,,139.7717751,35.68194371,268
1416,PS3,,,139.7505758,35.67296842,268
1758,PS4,,,139.7551718,35.65161929,268
2268,PS5,,,139.736723,35.65076742,268
2603,PS6,,,139.7362628,35.68845563,268
3166,PS8,,,139.7321741,35.6972937,268
3444,PS9,,,139.7101687,35.69105959,268
3720,PS10,,,139.7036297,35.6982402,268
843,PS1,,,139.7674415,35.69242357,269
1125,PS2,,,139.7717496,35.68189699,269
1417,PS3,,,139.7506313,35.67294441,269
1759,PS4,,,139.7551681,35.6516703,269
2269,PS5,,,139.7367305,35.65071668,269
2604,PS6,,,139.7362058,35.68843408,269
3167,PS8,,,139.7321695,35.69724277,269
3445,PS9,,,139.7101062,35.69106467,269
3721,PS10,,,139.7035671,35.69823557,269
844,PS1,,,139.7674354,35.69237274,270
1126,PS2,,,139.7717242,35.68185028,270
1418,PS3,,,139.7506869,35.6729204,270
1760,PS4,,,139.7551644,35.65172131,270
2270,PS5,,,139.7367379,35.65066594,270
2605,PS6,,,139.7361488,35.68841252,270
3168,PS8,,,139.7321649,35.69719184,270
3446,PS9,,,139.7101016,35.69110948,270
3722,PS10,,,139.7035044,35.69823095,270
845,PS1,,,139.7674294,35.69232191,271
1127,PS2,,,139.7716988,35.68180356,271
1419,PS3,,,139.7507424,35.67289639,271
1761,PS4,,,139.7551607,35.65177231,271
2271,PS5,,,139.7367454,35.65061521,271
2606,PS6,,,139.7360918,35.68839097,271
3169,PS8,,,139.7321603,35.69714091,271
3447,PS9,,,139.710106,35.69116043,271
3723,PS10,,,139.7034418,35.69822633,271
846,PS1,,,139.7674233,35.69227108,272
1128,PS2,,,139.7716734,35.68175685,272
1420,PS3,,,139.7507979,35.67287239,272
1762,PS4,,,139.755157,35.65182332,272
2272,PS5,,,139.7367528,35.65056447,272
2607,PS6,,,139.7360348,35.68836942,272
3170,PS8,,,139.7321557,35.69708998,272
3448,PS9,,,139.7101103,35.69121138,272
3724,PS10,,,139.7033792,35.6982217,272
847,PS1,,,139.7674172,35.69222025,273
1129,PS2,,,139.7716479,35.68171013,273
1421,PS3,,,139.7508534,35.67284838,273
1763,PS4,,,139.7551533,35.65187433,273
2273,PS5,,,139.7367602,35.65051373,273
2608,PS6,,,139.7359778,35.68834786,273
3171,PS8,,,139.7321512,35.69703904,273
3449,PS9,,,139.7101147,35.69126232,273
3725,PS10,,,139.7033166,35.69821708,273
848,PS1,,,139.7674143,35.69216929,274
1130,PS2,,,139.7716225,35.68166342,274
1422,PS3,,,139.7509089,35.67282437,274
1764,PS4,,,139.7551496,35.65192534,274
2274,PS5,,,139.7367677,35.65046299,274
2609,PS6,,,139.7359208,35.68832631,274
3172,PS8,,,139.7321466,35.69698811,274
3450,PS9,,,139.7101191,35.69131327,274
3726,PS10,,,139.703254,35.69821246,274
849,PS1,,,139.7674143,35.69211822,275
1131,PS2,,,139.7715958,35.68161724,275
1423,PS3,,,139.7509644,35.67280036,275
1765,PS4,,,139.7551459,35.65197635,275
2275,PS5,,,139.7367751,35.65041225,275
2610,PS6,,,139.7358638,35.68830475,275
3173,PS8,,,139.732142,35.69693718,275
3451,PS9,,,139.7101235,35.69136422,275
3727,PS10,,,139.7031913,35.69820783,275
850,PS1,,,139.7674143,35.69206715,276
1132,PS2,,,139.7715646,35.68157289,276
1424,PS3,,,139.7510199,35.67277635,276
1766,PS4,,,139.7551422,35.65202736,276
2276,PS5,,,139.7367826,35.65036152,276
2611,PS6,,,139.7358261,35.68831944,276
3174,PS8,,,139.7321374,35.69688625,276
3452,PS9,,,139.7101278,35.69141517,276
3728,PS10,,,139.7031287,35.69820321,276
851,PS1,,,139.7674143,35.69201608,277
1133,PS2,,,139.7715334,35.68152854,277
1425,PS3,,,139.7510754,35.67275234,277
1767,PS4,,,139.7551385,35.65207836,277
2277,PS5,,,139.73679,35.65031078,277
2612,PS6,,,139.7358065,35.68836797,277
3175,PS8,,,139.7321329,35.69683532,277
3729,PS10,,,139.7030661,35.69819859,277
852,PS1,,,139.7674143,35.69196501,278
1134,PS2,,,139.7715022,35.6814842,278
1426,PS3,,,139.7511309,35.67272833,278
1768,PS4,,,139.7551348,35.65212937,278
2278,PS5,,,139.7367975,35.65026004,278
2613,PS6,,,139.7357869,35.6884165,278
3176,PS8,,,139.7321283,35.69678438,278
3730,PS10,,,139.7030035,35.69819396,278
853,PS1,,,139.7674143,35.69191394,279
1135,PS2,,,139.771471,35.68143985,279
1427,PS3,,,139.7511864,35.67270433,279
1769,PS4,,,139.7551311,35.65218038,279
2279,PS5,,,139.7368049,35.6502093,279
2614,PS6,,,139.7357673,35.68846503,279
3731,PS10,,,139.7029408,35.69818934,279
854,PS1,,,139.7674143,35.69186287,280
1136,PS2,,,139.7714398,35.6813955,280
1428,PS3,,,139.7512419,35.67268032,280
1770,PS4,,,139.7551274,35.65223139,280
2280,PS5,,,139.7368123,35.65015856,280
2615,PS6,,,139.7357477,35.68851356,280
3732,PS10,,,139.7028782,35.69818472,280
855,PS1,,,139.7674143,35.6918118,281
1137,PS2,,,139.7714086,35.68135115,281
1429,PS3,,,139.7512974,35.67265631,281
1771,PS4,,,139.7551238,35.6522824,281
2281,PS5,,,139.7368198,35.65010783,281
2616,PS6,,,139.7357281,35.68856209,281
3733,PS10,,,139.7028156,35.69818009,281
856,PS1,,,139.7674143,35.69176072,282
1138,PS2,,,139.7713774,35.6813068,282
1430,PS3,,,139.7513529,35.6726323,282
1772,PS4,,,139.7551201,35.6523334,282
2282,PS5,,,139.7368272,35.65005709,282
2617,PS6,,,139.7357085,35.68861062,282
3734,PS10,,,139.702753,35.69817547,282
1139,PS2,,,139.7713462,35.68126246,283
1431,PS3,,,139.7514084,35.67260829,283
1773,PS4,,,139.7551164,35.65238441,283
2283,PS5,,,139.7368347,35.65000635,283
2618,PS6,,,139.7356889,35.68865915,283
3735,PS10,,,139.7026903,35.69817085,283
1140,PS2,,,139.771315,35.68121811,284
1432,PS3,,,139.7514639,35.67258428,284
1774,PS4,,,139.7551127,35.65243542,284
2284,PS5,,,139.7368421,35.64995561,284
2619,PS6,,,139.7356693,35.68870768,284
3736,PS10,,,139.7026277,35.69816622,284
1141,PS2,,,139.7712838,35.68117376,285
1433,PS3,,,139.7515194,35.67256027,285
1775,PS4,,,139.755109,35.65248643,285
2285,PS5,,,139.7368496,35.64990487,285
2620,PS6,,,139.7356497,35.68875621,285
3737,PS10,,,139.7025651,35.6981616,285
1142,PS2,,,139.7712526,35.68112941,286
1434,PS3,,,139.7515749,35.67253627,286
1776,PS4,,,139.7551053,35.65253743,286
2286,PS5,,,139.736857,35.64985413,286
2621,PS6,,,139.7356302,35.68880473,286
3738,PS10,,,139.7025025,35.69815698,286
1143,PS2,,,139.7712214,35.68108507,287
1435,PS3,,,139.7516304,35.67251226,287
1777,PS4,,,139.7551016,35.65258844,287
2287,PS5,,,139.7368644,35.6498034,287
2622,PS6,,,139.7356106,35.68885326,287
3739,PS10,,,139.7024398,35.69815235,287
1144,PS2,,,139.7711902,35.68104072,288
1436,PS3,,,139.7516859,35.67248825,288
1778,PS4,,,139.7550979,35.65263945,288
2288,PS5,,,139.7368719,35.64975266,288
2623,PS6,,,139.735591,35.68890179,288
3740,PS10,,,139.7023772,35.69814773,288
1145,PS2,,,139.771159,35.68099637,289
1437,PS3,,,139.7517414,35.67246424,289
1779,PS4,,,139.7550942,35.65269046,289
2289,PS5,,,139.7368718,35.64970221,289
2624,PS6,,,139.7355714,35.68895032,289
3741,PS10,,,139.7023146,35.69814311,289
1146,PS2,,,139.7711278,35.68095202,290
1438,PS3,,,139.7517969,35.67244023,290
1780,PS4,,,139.7550905,35.65274146,290
2290,PS5,,,139.7368585,35.64965225,290
2625,PS6,,,139.7355518,35.68899885,290
3742,PS10,,,139.702252,35.69813848,290
1147,PS2,,,139.7710966,35.68090768,291
1439,PS3,,,139.7518524,35.67241622,291
1781,PS4,,,139.7550716,35.65278107,291
2291,PS5,,,139.7368453,35.6496023,291
2626,PS6,,,139.7355322,35.68904738,291
3743,PS10,,,139.7021893,35.69813386,291
1148,PS2,,,139.7710654,35.68086333,292
1440,PS3,,,139.7519079,35.67239221,292
1782,PS4,,,139.7550094,35.65278805,292
2292,PS5,,,139.7368321,35.64955235,292
2627,PS6,,,139.7355126,35.68909591,292
3744,PS10,,,139.7021267,35.69812924,292
1441,PS3,,,139.7519634,35.6723682,293
1783,PS4,,,139.7549471,35.65279503,293
2293,PS5,,,139.7368188,35.64950239,293
2628,PS6,,,139.735493,35.68914444,293
3745,PS10,,,139.7020641,35.69812461,293
1442,PS3,,,139.752019,35.6723442,294
1784,PS4,,,139.7548848,35.65280201,294
2294,PS5,,,139.7368056,35.64945244,294
2629,PS6,,,139.7354734,35.68919297,294
3746,PS10,,,139.7020014,35.69812179,294
1443,PS3,,,139.7520745,35.67232019,295
1785,PS4,,,139.7548225,35.65280899,295
2295,PS5,,,139.7367924,35.64940249,295
2630,PS6,,,139.7354538,35.68924149,295
3747,PS10,,,139.7019385,35.6981221,295
1444,PS3,,,139.7521301,35.67229638,296
1786,PS4,,,139.7547602,35.65281597,296
2296,PS5,,,139.7367791,35.64935253,296
2631,PS6,,,139.7354342,35.68929002,296
3748,PS10,,,139.7018756,35.69812241,296
1445,PS3,,,139.7521876,35.67227576,297
1787,PS4,,,139.7546979,35.65282296,297
2297,PS5,,,139.7367659,35.64930258,297
2632,PS6,,,139.7354146,35.68933855,297
3749,PS10,,,139.7018127,35.69812272,297
1446,PS3,,,139.7522451,35.67225514,298
1788,PS4,,,139.7546356,35.65282994,298
2298,PS5,,,139.7367527,35.64925263,298
2633,PS6,,,139.7353923,35.68938203,298
3750,PS10,,,139.7017499,35.69812303,298
1447,PS3,,,139.7523027,35.67223452,299
1789,PS4,,,139.7545733,35.65283692,299
2299,PS5,,,139.7367394,35.64920267,299
2634,PS6,,,139.7353354,35.68936035,299
3751,PS10,,,139.701687,35.69812334,299
1448,PS3,,,139.7523602,35.6722139,300
1790,PS4,,,139.754511,35.6528439,300
2300,PS5,,,139.7367262,35.64915272,300
2635,PS6,,,139.7352784,35.68933867,300
3752,PS10,,,139.7016241,35.69812365,300
1449,PS3,,,139.7524177,35.67219329,301
1791,PS4,,,139.7544487,35.65285088,301
2301,PS5,,,139.736713,35.64910276,301
2636,PS6,,,139.7352215,35.689317,301
3753,PS10,,,139.7015612,35.69812396,301
1450,PS3,,,139.7524753,35.67217267,302
1792,PS4,,,139.7543864,35.65285786,302
2302,PS5,,,139.7366997,35.64905281,302
2637,PS6,,,139.7351645,35.68929532,302
3754,PS10,,,139.7014983,35.69812427,302
1451,PS3,,,139.7525328,35.67215205,303
1793,PS4,,,139.7543241,35.65286484,303
2303,PS5,,,139.7366865,35.64900286,303
2638,PS6,,,139.7351076,35.68927364,303
3755,PS10,,,139.7014355,35.69812458,303
1452,PS3,,,139.7525903,35.67213143,304
1794,PS4,,,139.7542618,35.65287183,304
2304,PS5,,,139.7366733,35.6489529,304
2639,PS6,,,139.7350507,35.68925197,304
3756,PS10,,,139.7013726,35.69812489,304
1453,PS3,,,139.7526479,35.67211081,305
1795,PS4,,,139.7541996,35.65287881,305
2305,PS5,,,139.73666,35.64890295,305
2640,PS6,,,139.7349937,35.68923029,305
3757,PS10,,,139.7013097,35.6981252,305
1454,PS3,,,139.7527054,35.67209019,306
1796,PS4,,,139.7541566,35.65289779,306
2306,PS5,,,139.7366468,35.648853,306
2641,PS6,,,139.7349368,35.68920861,306
3758,PS10,,,139.7012468,35.69812551,306
1455,PS3,,,139.7527629,35.67206957,307
1797,PS4,,,139.7541649,35.65294844,307
2307,PS5,,,139.7366336,35.64880304,307
2642,PS6,,,139.7348799,35.68918694,307
3759,PS10,,,139.7011839,35.69812582,307
1456,PS3,,,139.7528205,35.67204895,308
1798,PS4,,,139.7541732,35.65299909,308
2308,PS5,,,139.7366203,35.64875309,308
2643,PS6,,,139.7348229,35.68916526,308
3760,PS10,,,139.7011211,35.69812613,308
1457,PS3,,,139.7528467,35.6720184,309
1799,PS4,,,139.7541815,35.65304974,309
2309,PS5,,,139.7366071,35.64870313,309
2644,PS6,,,139.734766,35.68914358,309
3761,PS10,,,139.7010582,35.69812644,309
1458,PS3,,,139.7528215,35.67197158,310
1800,PS4,,,139.7541897,35.65310039,310
2310,PS5,,,139.7365939,35.64865318,310
2645,PS6,,,139.734709,35.68912191,310
3762,PS10,,,139.7009953,35.69812675,310
1459,PS3,,,139.7527964,35.67192476,311
1801,PS4,,,139.754198,35.65315104,311
2311,PS5,,,139.7365806,35.64860323,311
2646,PS6,,,139.7346521,35.68910023,311
3763,PS10,,,139.7009324,35.69812705,311
1460,PS3,,,139.7527712,35.67187794,312
1802,PS4,,,139.7542063,35.6532017,312
2312,PS5,,,139.7365674,35.64855327,312
2647,PS6,,,139.7345952,35.68907855,312
3764,PS10,,,139.7008695,35.69812736,312
1461,PS3,,,139.7527461,35.67183112,313
1803,PS4,,,139.7542146,35.65325235,313
2313,PS5,,,139.7365542,35.64850332,313
2648,PS6,,,139.7345382,35.68905687,313
3765,PS10,,,139.7008066,35.69812767,313
1462,PS3,,,139.7527209,35.6717843,314
1804,PS4,,,139.7542228,35.653303,314
2314,PS5,,,139.7365577,35.64846941,314
2649,PS6,,,139.7344813,35.6890352,314
3766,PS10,,,139.7007438,35.69812798,314
1463,PS3,,,139.7526958,35.67173748,315
1805,PS4,,,139.7542311,35.65335365,315
2315,PS5,,,139.7366161,35.64848822,315
2650,PS6,,,139.7344244,35.68901352,315
3767,PS10,,,139.7006809,35.69812829,315
1464,PS3,,,139.7526706,35.67169066,316
1806,PS4,,,139.7542394,35.6534043,316
2316,PS5,,,139.7366746,35.64850702,316
2651,PS6,,,139.7343674,35.68899184,316
3768,PS10,,,139.700618,35.6981286,316
1465,PS3,,,139.7526455,35.67164384,317
1807,PS4,,,139.7542476,35.65345495,317
2317,PS5,,,139.7367331,35.64852583,317
2652,PS6,,,139.7343105,35.68897017,317
3769,PS10,,,139.7005551,35.69812891,317
1466,PS3,,,139.7526203,35.67159702,318
1808,PS4,,,139.7542559,35.6535056,318
2318,PS5,,,139.7367915,35.64854464,318
2653,PS6,,,139.7342535,35.68894849,318
3770,PS10,,,139.7004922,35.69812922,318
1467,PS3,,,139.7525952,35.6715502,319
1809,PS4,,,139.7542642,35.65355626,319
2319,PS5,,,139.73685,35.64856344,319
2654,PS6,,,139.7341966,35.68892681,319
3771,PS10,,,139.7004294,35.69812953,319
1468,PS3,,,139.75257,35.67150338,320
1810,PS4,,,139.7542725,35.65360691,320
2320,PS5,,,139.7369085,35.64858225,320
2655,PS6,,,139.7341397,35.68890514,320
3772,PS10,,,139.7003665,35.69812984,320
1469,PS3,,,139.7525449,35.67145656,321
1811,PS4,,,139.7542807,35.65365756,321
2321,PS5,,,139.7369669,35.64860106,321
2656,PS6,,,139.7340827,35.68888346,321
3773,PS10,,,139.7003036,35.69813015,321
1470,PS3,,,139.7525197,35.67140974,322
1812,PS4,,,139.754289,35.65370821,322
2322,PS5,,,139.7370254,35.64861986,322
3774,PS10,,,139.700256,35.69814118,322
1471,PS3,,,139.7524946,35.67136292,323
1813,PS4,,,139.7542973,35.65375886,323
2323,PS5,,,139.7370841,35.6486231,323
3775,PS10,,,139.7002645,35.69819177,323
1472,PS3,,,139.7524694,35.6713161,324
1814,PS4,,,139.7543055,35.65380951,324
2324,PS5,,,139.737143,35.64860531,324
3776,PS10,,,139.7002731,35.69824235,324
1473,PS3,,,139.7524443,35.67126928,325
1815,PS4,,,139.7543138,35.65386016,325
2325,PS5,,,139.737202,35.64858752,325
3777,PS10,,,139.7002817,35.69829294,325
1474,PS3,,,139.7524191,35.67122245,326
1816,PS4,,,139.7543221,35.65391081,326
2326,PS5,,,139.7372609,35.64856973,326
3778,PS10,,,139.7002903,35.69834353,326
1475,PS3,,,139.752394,35.67117563,327
1817,PS4,,,139.7543304,35.65396146,327
2327,PS5,,,139.7373199,35.64855193,327
3779,PS10,,,139.7002989,35.69839412,327
1476,PS3,,,139.7523688,35.67112881,328
1818,PS4,,,139.7543386,35.65401211,328
2328,PS5,,,139.7373788,35.64853414,328
3780,PS10,,,139.7003075,35.6984447,328
1477,PS3,,,139.7523437,35.67108199,329
1819,PS4,,,139.7543469,35.65406277,329
3781,PS10,,,139.7003161,35.69849529,329
1478,PS3,,,139.7523153,35.67103643,330
1820,PS4,,,139.7543552,35.65411342,330
3782,PS10,,,139.7003247,35.69854588,330
1479,PS3,,,139.7522865,35.670991,331
1821,PS4,,,139.7543634,35.65416407,331
3783,PS10,,,139.7003333,35.69859647,331
1480,PS3,,,139.7522577,35.67094557,332
1822,PS4,,,139.7543717,35.65421472,332
3784,PS10,,,139.7003419,35.69864705,332
1481,PS3,,,139.752229,35.67090014,333
1823,PS4,,,139.75438,35.65426537,333
3785,PS10,,,139.7003505,35.69869764,333
1482,PS3,,,139.7522002,35.67085471,334
1824,PS4,,,139.7543883,35.65431602,334
3786,PS10,,,139.7003591,35.69874823,334
1483,PS3,,,139.7521715,35.67080929,335
1825,PS4,,,139.7543965,35.65436667,335
3787,PS10,,,139.7003677,35.69879882,335
1484,PS3,,,139.7521427,35.67076386,336
1826,PS4,,,139.7544048,35.65441732,336
3788,PS10,,,139.7003762,35.6988494,336
1485,PS3,,,139.7521139,35.67071843,337
1827,PS4,,,139.7544131,35.65446797,337
3789,PS10,,,139.7003848,35.69889999,337
1486,PS3,,,139.7520852,35.670673,338
1828,PS4,,,139.7544214,35.65451862,338
3790,PS10,,,139.7003934,35.69895058,338
1487,PS3,,,139.7520564,35.67062757,339
1829,PS4,,,139.7544296,35.65456927,339
3791,PS10,,,139.700402,35.69900117,339
1488,PS3,,,139.7520277,35.67058214,340
1830,PS4,,,139.7544379,35.65461992,340
3792,PS10,,,139.7004106,35.69905175,340
1489,PS3,,,139.7519989,35.67053671,341
1831,PS4,,,139.7544462,35.65467057,341
3793,PS10,,,139.7004192,35.69910234,341
1490,PS3,,,139.7519702,35.67049129,342
1832,PS4,,,139.7544544,35.65472122,342
3794,PS10,,,139.7004278,35.69915293,342
1833,PS4,,,139.7545143,35.65471555,343
3795,PS10,,,139.7004364,35.69920351,343
1834,PS4,,,139.7545764,35.65470744,344
3796,PS10,,,139.700445,35.6992541,344
1835,PS4,,,139.7546385,35.65469933,345
3797,PS10,,,139.7004536,35.69930469,345
1836,PS4,,,139.7547006,35.65469122,346
3798,PS10,,,139.7004622,35.69935527,346
1837,PS4,,,139.7547626,35.65468312,347
3799,PS10,,,139.7004708,35.69940586,347
1838,PS4,,,139.7548247,35.65467501,348
3800,PS10,,,139.7004793,35.69945645,348
1839,PS4,,,139.7548868,35.6546669,349
3801,PS10,,,139.7004879,35.69950704,349
1840,PS4,,,139.7549489,35.65465879,350
3802,PS10,,,139.7004965,35.69955762,350
1841,PS4,,,139.755011,35.65465068,351
3803,PS10,,,139.7005051,35.69960821,351
1842,PS4,,,139.7550576,35.65465915,352
3804,PS10,,,139.7005118,35.69965891,352
1843,PS4,,,139.7550645,35.65470993,353
3805,PS10,,,139.7005124,35.69970998,353
1844,PS4,,,139.7550714,35.65476071,354
3806,PS10,,,139.700513,35.69976104,354
1845,PS4,,,139.7550784,35.6548115,355
3807,PS10,,,139.7005136,35.6998121,355
1846,PS4,,,139.7550853,35.65486228,356
3808,PS10,,,139.7005142,35.69986317,356
1847,PS4,,,139.7550923,35.65491306,357
3809,PS10,,,139.7005148,35.69991423,357
